FFQ	34	0	0	0	0	0	0	0	0	0	0	0	159851	0	0	0	0	0	0	0	0	0	0	0	0	0	183018	0	0	0	0	0	0	0	0	0	0	0	3332794	0	0	0	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	157041	0	0	0	0	0	0	0	0	0	0	0	0	0	177282	0	0	0	0	0	0	0	0	0	0	0	3304834	0	0	0	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	160767	0	0	0	0	0	0	0	0	0	0	0	0	0	177331	0	0	0	0	0	0	0	0	0	0	0	3262096	0	0	0	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	167916	0	0	0	0	0	0	0	0	0	0	0	0	0	181058	0	0	0	0	0	0	0	0	0	0	0	3208401	0	0	0	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	167981	0	0	0	0	0	0	0	0	0	0	0	0	0	175542	0	0	0	0	0	0	0	0	0	0	0	3164836	0	0	0	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	169551	0	0	0	0	0	0	0	0	0	0	0	0	0	171500	0	0	0	0	0	0	0	0	0	0	0	3114367	0	0	0	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	178441	0	0	0	0	0	0	0	0	0	0	0	0	0	173004	0	0	0	0	0	0	0	0	0	0	0	3041887	0	0	0	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	180192	0	0	0	0	0	0	0	0	0	0	0	0	0	169730	0	0	0	0	0	0	0	0	0	0	0	2987642	0	0	0	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	179959	0	0	0	0	0	0	0	0	0	0	0	0	0	161611	0	0	0	0	0	0	0	0	0	0	0	2938259	0	0	0	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	200513	0	0	0	0	0	0	0	0	0	0	0	0	0	172957	0	0	0	0	0	0	0	0	0	0	0	2844770	0	0	0	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	187360	0	0	0	0	0	0	0	0	0	0	0	0	0	157093	0	0	0	0	0	0	0	0	0	0	0	2814608	0	0	0	0
FFQ	45	0	0	7	0	0	0	0	0	0	0	0	179175	0	0	0	0	0	0	0	0	0	0	0	0	0	156347	0	0	0	0	0	0	0	0	0	0	0	2766332	0	0	0	0
FFQ	46	0	0	18	0	0	0	0	0	0	0	0	208811	0	0	0	0	0	0	0	0	0	0	0	0	0	176790	0	0	0	0	0	0	0	0	0	0	0	2660585	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	185704	0	0	0	0	0	0	0	0	0	0	0	0	0	161635	0	0	0	0	0	0	0	0	0	0	0	2642666	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	186535	0	0	0	0	0	0	0	0	0	0	0	0	0	156986	0	0	0	0	0	0	0	0	0	0	0	2590574	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	228425	0	0	0	0	0	0	0	0	0	0	0	0	0	167331	0	0	0	0	0	0	0	0	0	0	0	2480114	0	0	0	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	176589	0	0	0	0	0	0	0	0	0	0	0	0	0	149029	0	0	0	0	0	0	0	0	0	0	0	2491519	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	174988	0	0	0	0	0	0	0	0	0	0	0	0	0	148553	0	0	0	0	0	0	0	0	0	0	0	2434393	0	0	0	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	173064	0	0	0	0	0	0	0	0	0	0	0	0	0	146087	0	0	0	0	0	0	0	0	0	0	0	2379712	0	0	0	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	233460	0	0	0	0	0	0	0	0	0	0	0	0	0	154893	0	0	0	0	0	0	0	0	0	0	0	2252815	0	0	0	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	182615	0	0	0	0	0	0	0	0	0	0	0	0	0	144618	0	0	0	0	0	0	0	0	0	0	0	2253386	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	219160	0	0	0	0	0	0	0	0	0	0	0	0	0	147106	0	0	0	0	0	0	0	0	0	0	0	2156277	0	0	0	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	217302	0	0	0	0	0	0	0	0	0	0	0	0	0	140635	0	0	0	0	0	0	0	0	0	0	0	2105764	0	0	0	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	200371	0	0	0	0	0	0	0	0	0	0	0	0	0	139290	0	0	0	0	0	0	0	0	0	0	0	2065361	0	0	0	0
FFQ	58	0	0	31	0	0	0	0	0	0	0	0	219292	0	0	0	0	0	0	0	0	0	0	0	0	0	134627	0	0	0	0	0	0	0	0	0	0	0	1995180	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	189489	0	0	0	0	0	0	0	0	0	0	0	0	0	128849	0	0	0	0	0	0	0	0	0	0	0	1975351	0	0	0	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	179539	0	0	0	0	0	0	0	0	0	0	0	0	0	127722	0	0	0	0	0	0	0	0	0	0	0	1932916	0	0	0	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	220563	0	0	0	0	0	0	0	0	0	0	0	0	0	128092	0	0	0	0	0	0	0	0	0	0	0	1838569	0	0	0	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	219028	0	0	0	0	0	0	0	0	0	0	0	0	0	122563	0	0	0	0	0	0	0	0	0	0	0	1789258	0	0	0	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	190968	0	0	0	0	0	0	0	0	0	0	0	0	0	121583	0	0	0	0	0	0	0	0	0	0	0	1762713	0	0	0	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	191599	0	0	0	0	0	0	0	0	0	0	0	0	0	124911	0	0	0	0	0	0	0	0	0	0	0	1705474	0	0	0	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	174411	0	0	0	0	0	0	0	0	0	0	0	0	0	117008	0	0	0	0	0	0	0	0	0	0	0	1676421	0	0	0	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	165091	0	0	0	0	0	0	0	0	0	0	0	0	0	113123	0	0	0	0	0	0	0	0	0	0	0	1638156	0	0	0	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	160290	0	0	0	0	0	0	0	0	0	0	0	0	0	109213	0	0	0	0	0	0	0	0	0	0	0	1597956	0	0	0	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	166193	0	0	0	0	0	0	0	0	0	0	0	0	0	111211	0	0	0	0	0	0	0	0	0	0	0	1541074	0	0	0	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	170986	0	0	0	0	0	0	0	0	0	0	0	0	0	111563	0	0	0	0	0	0	0	0	0	0	0	1486507	0	0	0	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	154840	0	0	0	0	0	0	0	0	0	0	0	0	0	109293	0	0	0	0	0	0	0	0	0	0	0	1455521	0	0	0	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	154263	0	0	0	0	0	0	0	0	0	0	0	0	0	105256	0	0	0	0	0	0	0	0	0	0	0	1410867	0	0	0	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	150915	0	0	0	0	0	0	0	0	0	0	0	0	0	100086	0	0	0	0	0	0	0	0	0	0	0	1373137	0	0	0	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	152575	0	0	0	0	0	0	0	0	0	0	0	0	0	97534	0	0	0	0	0	0	0	0	0	0	0	1329112	0	0	0	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	151413	0	0	0	0	0	0	0	0	0	0	0	0	0	93165	0	0	0	0	0	0	0	0	0	0	0	1289990	0	0	0	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	151814	0	0	0	0	0	0	0	0	0	0	0	0	0	90280	0	0	0	0	0	0	0	0	0	0	0	1246513	0	0	0	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	152205	0	0	0	0	0	0	0	0	0	0	0	0	0	88820	0	0	0	0	0	0	0	0	0	0	0	1197512	0	0	0	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	154115	0	0	0	0	0	0	0	0	0	0	0	0	0	86543	0	0	0	0	0	0	0	0	0	0	0	1160123	0	0	0	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	151706	0	0	0	0	0	0	0	0	0	0	0	0	0	85856	0	0	0	0	0	0	0	0	0	0	0	1126128	0	0	0	0
FFQ	79	0	0	2	0	0	0	0	0	0	0	0	155180	0	0	0	0	0	0	0	0	0	0	0	0	0	81976	0	0	0	0	0	0	0	0	0	0	0	1090595	0	0	0	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	148610	0	0	0	0	0	0	0	0	0	0	0	0	0	81394	0	0	0	0	0	0	0	0	0	0	0	1061329	0	0	0	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	160516	0	0	0	0	0	0	0	0	0	0	0	0	0	77676	0	0	0	0	0	0	0	0	0	0	0	1016084	0	0	0	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	162099	0	0	0	0	0	0	0	0	0	0	0	0	0	75963	0	0	0	0	0	0	0	0	0	0	0	983244	0	0	0	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	168571	0	0	0	0	0	0	0	0	0	0	0	0	0	72428	0	0	0	0	0	0	0	0	0	0	0	940261	0	0	0	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	169300	0	0	0	0	0	0	0	0	0	0	0	0	0	69737	0	0	0	0	0	0	0	0	0	0	0	898551	0	0	0	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	166047	0	0	0	0	0	0	0	0	0	0	0	0	0	69679	0	0	0	0	0	0	0	0	0	0	0	864821	0	0	0	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	157126	0	0	0	0	0	0	0	0	0	0	0	0	0	65507	0	0	0	0	0	0	0	0	0	0	0	811481	0	0	0	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	143593	0	0	0	0	0	0	0	0	0	0	0	0	0	56411	0	0	0	0	0	0	0	0	0	0	0	677899	0	0	0	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	94019	0	0	0	0	0	0	0	0	0	0	0	0	0	35041	0	0	0	0	0	0	0	0	0	0	0	383510	0	0	0	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# Last Fragment Qualitites. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
